359.54,30.65,262.24,358.59,307.43,89.46,1.652
359.54,30.66,262.26,358.59,307.43,89.46,1.653
359.54,30.67,262.28,358.59,307.42,89.46,1.654
359.54,30.68,262.3,358.59,307.41,89.46,1.655
359.54,30.69,262.32,358.59,307.4,89.46,1.656
359.54,30.71,262.34,358.59,307.39,89.46,1.657
359.54,30.72,262.36,358.59,307.38,89.46,1.658
359.54,30.73,262.38,358.59,307.37,89.46,1.659
359.54,30.74,262.4,358.59,307.36,89.46,1.66
359.54,30.75,262.42,358.59,307.35,89.46,1.661
359.54,30.76,262.44,358.59,307.34,89.46,1.662
359.54,30.77,262.47,358.59,307.33,89.46,1.663
359.54,30.78,262.49,358.59,307.32,89.46,1.664
359.54,30.79,262.51,358.59,307.31,89.46,1.665
359.54,30.81,262.53,358.59,307.3,89.46,1.666
359.54,30.82,262.55,358.59,307.29,89.46,1.667
359.54,30.83,262.57,358.59,307.29,89.46,1.668
359.54,30.84,262.59,358.59,307.28,89.46,1.669
359.54,30.85,262.61,358.59,307.27,89.46,1.67
359.54,30.86,262.63,358.59,307.26,89.46,1.671
359.54,30.87,262.65,358.59,307.25,89.46,1.672
359.54,30.88,262.67,358.59,307.24,89.46,1.673
359.54,30.89,262.69,358.59,307.23,89.46,1.674
359.55,30.91,262.71,358.59,307.22,89.46,1.675
359.55,30.92,262.73,358.59,307.21,89.46,1.676
359.55,30.93,262.75,358.59,307.2,89.46,1.677
359.55,30.94,262.77,358.59,307.19,89.46,1.678
359.55,30.95,262.79,358.59,307.18,89.46,1.679
359.55,30.96,262.81,358.59,307.17,89.46,1.68
359.55,30.97,262.83,358.59,307.16,89.46,1.681
359.55,30.98,262.85,358.59,307.15,89.46,1.682
359.55,30.99,262.88,358.59,307.14,89.46,1.683
359.55,31.01,262.9,358.59,307.14,89.46,1.684
359.55,31.02,262.92,358.59,307.13,89.46,1.685
359.55,31.03,262.94,358.59,307.12,89.46,1.686
359.55,31.04,262.96,358.59,307.11,89.46,1.687
359.55,31.05,262.98,358.59,307.1,89.46,1.688
359.55,31.06,263,358.59,307.09,89.46,1.689
359.55,31.07,263.02,358.59,307.08,89.46,1.69
359.55,31.08,263.04,358.59,307.07,89.46,1.691
359.55,31.09,263.06,358.59,307.06,89.46,1.692
359.55,31.11,263.08,358.59,307.05,89.46,1.693
359.55,31.12,263.1,358.59,307.04,89.46,1.694
359.55,31.13,263.12,358.59,307.03,89.46,1.695
359.55,31.14,263.14,358.59,307.02,89.46,1.696
359.55,31.15,263.16,358.59,307.01,89.46,1.697
359.55,31.16,263.18,358.59,307,89.46,1.698
359.55,31.17,263.2,358.59,306.99,89.46,1.699
359.55,31.18,263.23,358.59,306.99,89.46,1.7
359.55,31.19,263.25,358.59,306.98,89.46,1.701
359.55,31.21,263.27,358.59,306.97,89.46,1.702
359.55,31.22,263.29,358.59,306.96,89.46,1.703
359.55,31.23,263.31,358.59,306.95,89.46,1.704
359.55,31.24,263.33,358.6,306.94,89.46,1.705
359.55,31.25,263.35,358.6,306.93,89.46,1.706
359.55,31.26,263.37,358.6,306.92,89.46,1.707
359.55,31.27,263.39,358.6,306.91,89.46,1.708
359.56,31.28,263.41,358.6,306.9,89.46,1.709
359.56,31.3,263.43,358.6,306.89,89.46,1.71
359.56,31.31,263.45,358.6,306.88,89.46,1.711
359.56,31.32,263.47,358.6,306.87,89.46,1.712
359.56,31.33,263.49,358.6,306.86,89.46,1.713
359.56,31.34,263.51,358.6,306.85,89.46,1.714
359.56,31.35,263.53,358.6,306.84,89.46,1.715
359.56,31.36,263.56,358.6,306.83,89.46,1.716
359.56,31.37,263.58,358.6,306.82,89.46,1.717
359.56,31.38,263.6,358.6,306.82,89.46,1.718
359.56,31.4,263.62,358.6,306.81,89.46,1.719
359.56,31.41,263.64,358.6,306.8,89.46,1.72
359.56,31.42,263.66,358.6,306.79,89.46,1.721
359.56,31.43,263.68,358.6,306.78,89.46,1.722
359.56,31.44,263.7,358.6,306.77,89.46,1.723
359.56,31.45,263.72,358.6,306.76,89.46,1.724
359.56,31.46,263.74,358.6,306.75,89.46,1.725
359.56,31.47,263.76,358.6,306.74,89.46,1.726
359.56,31.48,263.78,358.6,306.73,89.46,1.727
359.56,31.5,263.8,358.6,306.72,89.46,1.728
359.56,31.51,263.82,358.6,306.71,89.46,1.729
359.56,31.52,263.84,358.6,306.7,89.46,1.73
359.56,31.53,263.87,358.6,306.69,89.46,1.731
359.56,31.54,263.89,358.6,306.68,89.46,1.732
359.56,31.55,263.91,358.6,306.67,89.46,1.733
359.56,31.56,263.93,358.6,306.66,89.46,1.734
359.56,31.57,263.95,358.6,306.65,89.46,1.735
359.56,31.59,263.97,358.6,306.64,89.46,1.736
359.56,31.6,263.99,358.6,306.63,89.46,1.737
359.56,31.61,264.01,358.6,306.63,89.46,1.738
359.56,31.62,264.03,358.6,306.62,89.46,1.739
359.56,31.63,264.05,358.6,306.61,89.46,1.74
359.56,31.64,264.07,358.6,306.6,89.46,1.741
359.56,31.65,264.09,358.6,306.59,89.46,1.742
359.56,31.66,264.11,358.6,306.58,89.46,1.743
359.57,31.67,264.14,358.6,306.57,89.46,1.744
359.57,31.69,264.16,358.6,306.56,89.46,1.745
359.57,31.7,264.18,358.6,306.55,89.46,1.746
359.57,31.71,264.2,358.6,306.54,89.46,1.747
359.57,31.72,264.22,358.6,306.53,89.46,1.748
359.57,31.73,264.24,358.6,306.52,89.46,1.749
359.57,31.74,264.26,358.6,306.51,89.46,1.75
359.57,31.75,264.28,358.6,306.5,89.46,1.751
359.57,31.76,264.3,358.6,306.49,89.46,1.752
359.57,31.78,264.32,358.6,306.48,89.46,1.753
359.57,31.79,264.34,358.6,306.47,89.46,1.754
359.57,31.8,264.36,358.6,306.46,89.46,1.755
359.57,31.81,264.38,358.6,306.45,89.46,1.756
359.57,31.82,264.41,358.6,306.44,89.46,1.757
359.57,31.83,264.43,358.61,306.43,89.46,1.758
359.57,31.84,264.45,358.61,306.42,89.46,1.759
359.57,31.85,264.47,358.61,306.41,89.46,1.76
359.57,31.86,264.49,358.61,306.41,89.46,1.761
359.57,31.88,264.51,358.61,306.4,89.46,1.762
359.57,31.89,264.53,358.61,306.39,89.46,1.763
359.57,31.9,264.55,358.61,306.38,89.46,1.764
359.57,31.91,264.57,358.61,306.37,89.46,1.765
359.57,31.92,264.59,358.61,306.36,89.46,1.766
359.57,31.93,264.61,358.61,306.35,89.46,1.767
359.57,31.94,264.63,358.61,306.34,89.46,1.768
359.57,31.95,264.66,358.61,306.33,89.46,1.769
359.57,31.97,264.68,358.61,306.32,89.46,1.77
359.57,31.98,264.7,358.61,306.31,89.46,1.771
359.57,31.99,264.72,358.61,306.3,89.46,1.772
359.57,32,264.74,358.61,306.29,89.46,1.773
359.57,32.01,264.76,358.61,306.28,89.46,1.774
359.57,32.02,264.78,358.61,306.27,89.46,1.775
359.57,32.03,264.8,358.61,306.26,89.46,1.776
359.57,32.04,264.82,358.61,306.25,89.46,1.777
359.57,32.06,264.84,358.61,306.24,89.46,1.778
359.58,32.07,264.86,358.61,306.23,89.46,1.779
359.58,32.08,264.89,358.61,306.22,89.46,1.78
359.58,32.09,264.91,358.61,306.21,89.46,1.781
359.58,32.1,264.93,358.61,306.2,89.46,1.782
359.58,32.11,264.95,358.61,306.19,89.46,1.783
359.58,32.12,264.97,358.61,306.18,89.46,1.784
359.58,32.13,264.99,358.61,306.17,89.46,1.785
359.58,32.15,265.01,358.61,306.16,89.46,1.786
359.58,32.16,265.03,358.61,306.15,89.46,1.787
359.58,32.17,265.05,358.61,306.15,89.46,1.788
359.58,32.18,265.07,358.61,306.14,89.46,1.789
359.58,32.19,265.09,358.61,306.13,89.46,1.79
359.58,32.2,265.12,358.61,306.12,89.46,1.791
359.58,32.21,265.14,358.61,306.11,89.46,1.792
359.58,32.22,265.16,358.61,306.1,89.46,1.793
359.58,32.24,265.18,358.61,306.09,89.46,1.794
359.58,32.25,265.2,358.61,306.08,89.46,1.795
359.58,32.26,265.22,358.61,306.07,89.46,1.796
359.58,32.27,265.24,358.61,306.06,89.46,1.797
359.58,32.28,265.26,358.61,306.05,89.46,1.798
359.58,32.29,265.28,358.61,306.04,89.46,1.799
359.58,32.3,265.3,358.61,306.03,89.46,1.8
359.58,32.31,265.33,358.61,306.02,89.46,1.801
359.58,32.32,265.35,358.61,306.01,89.46,1.802
359.58,32.34,265.37,358.61,306,89.46,1.803
359.58,32.35,265.39,358.61,305.99,89.46,1.804
359.58,32.36,265.41,358.61,305.98,89.46,1.805
359.58,32.37,265.43,358.61,305.97,89.46,1.806
359.58,32.38,265.45,358.61,305.96,89.46,1.807
359.58,32.39,265.47,358.61,305.95,89.46,1.808
359.58,32.4,265.49,358.61,305.94,89.46,1.809
359.58,32.41,265.51,358.61,305.93,89.46,1.81
359.58,32.43,265.54,358.62,305.92,89.46,1.811
359.58,32.44,265.56,358.62,305.91,89.46,1.812
359.58,32.45,265.58,358.62,305.9,89.46,1.813
359.58,32.46,265.6,358.62,305.89,89.46,1.814
359.59,32.47,265.62,358.62,305.88,89.46,1.815
359.59,32.48,265.64,358.62,305.87,89.46,1.816
359.59,32.49,265.66,358.62,305.86,89.46,1.817
359.59,32.51,265.68,358.62,305.85,89.46,1.818
359.59,32.52,265.7,358.62,305.84,89.46,1.819
359.59,32.53,265.72,358.62,305.83,89.46,1.82
359.59,32.54,265.75,358.62,305.82,89.46,1.821
359.59,32.55,265.77,358.62,305.82,89.46,1.822
359.59,32.56,265.79,358.62,305.81,89.46,1.823
359.59,32.57,265.81,358.62,305.8,89.46,1.824
359.59,32.58,265.83,358.62,305.79,89.46,1.825
359.59,32.6,265.85,358.62,305.78,89.46,1.826
359.59,32.61,265.87,358.62,305.77,89.46,1.827
359.59,32.62,265.89,358.62,305.76,89.46,1.828
359.59,32.63,265.91,358.62,305.75,89.46,1.829
359.59,32.64,265.94,358.62,305.74,89.46,1.83
359.59,32.65,265.96,358.62,305.73,89.46,1.831
359.59,32.66,265.98,358.62,305.72,89.46,1.832
359.59,32.67,266,358.62,305.71,89.46,1.833
359.59,32.69,266.02,358.62,305.7,89.46,1.834
359.59,32.7,266.04,358.62,305.69,89.46,1.835
359.59,32.71,266.06,358.62,305.68,89.46,1.836
359.59,32.72,266.08,358.62,305.67,89.46,1.837
359.59,32.73,266.1,358.62,305.66,89.46,1.838
359.59,32.74,266.13,358.62,305.65,89.46,1.839
359.59,32.75,266.15,358.62,305.64,89.46,1.84
359.59,32.76,266.17,358.62,305.63,89.46,1.841
359.59,32.78,266.19,358.62,305.62,89.46,1.842
359.59,32.79,266.21,358.62,305.61,89.46,1.843
359.59,32.8,266.23,358.62,305.6,89.46,1.844
359.59,32.81,266.25,358.62,305.59,89.46,1.845
359.59,32.82,266.27,358.62,305.58,89.46,1.846
359.59,32.83,266.29,358.62,305.57,89.46,1.847
359.59,32.84,266.32,358.62,305.56,89.46,1.848
359.59,32.85,266.34,358.62,305.55,89.46,1.849
359.59,32.87,266.36,358.62,305.54,89.46,1.85
359.6,32.88,266.38,358.62,305.53,89.46,1.851
359.6,32.89,266.4,358.62,305.52,89.46,1.852
359.6,32.9,266.42,358.62,305.51,89.46,1.853
359.6,32.91,266.44,358.62,305.5,89.46,1.854
359.6,32.92,266.46,358.62,305.49,89.46,1.855
359.6,32.93,266.49,358.62,305.48,89.46,1.856
359.6,32.95,266.51,358.62,305.47,89.46,1.857
359.6,32.96,266.53,358.62,305.46,89.46,1.858
359.6,32.97,266.55,358.62,305.45,89.46,1.859
359.6,32.98,266.57,358.62,305.44,89.46,1.86
359.6,32.99,266.59,358.62,305.43,89.46,1.861
359.6,33,266.61,358.62,305.42,89.46,1.862
359.6,33.01,266.63,358.62,305.41,89.46,1.863
359.6,33.02,266.65,358.63,305.4,89.46,1.864
359.6,33.04,266.68,358.63,305.39,89.46,1.865
359.6,33.05,266.7,358.63,305.38,89.46,1.866
359.6,33.06,266.72,358.63,305.37,89.46,1.867
359.6,33.07,266.74,358.63,305.36,89.46,1.868
359.6,33.08,266.76,358.63,305.35,89.46,1.869
359.6,33.09,266.78,358.63,305.34,89.46,1.87
359.6,33.1,266.8,358.63,305.33,89.46,1.871
359.6,33.11,266.82,358.63,305.32,89.46,1.872
359.6,33.13,266.85,358.63,305.31,89.46,1.873
359.6,33.14,266.87,358.63,305.3,89.46,1.874
359.6,33.15,266.89,358.63,305.29,89.46,1.875
359.6,33.16,266.91,358.63,305.28,89.46,1.876
359.6,33.17,266.93,358.63,305.27,89.46,1.877
359.6,33.18,266.95,358.63,305.26,89.46,1.878
359.6,33.19,266.97,358.63,305.25,89.46,1.879
359.6,33.21,267,358.63,305.24,89.46,1.88
359.6,33.22,267.02,358.63,305.23,89.46,1.881
359.6,33.23,267.04,358.63,305.22,89.46,1.882
359.6,33.24,267.06,358.63,305.21,89.46,1.883
359.6,33.25,267.08,358.63,305.2,89.46,1.884
359.6,33.26,267.1,358.63,305.19,89.46,1.885
359.6,33.27,267.12,358.63,305.18,89.46,1.886
359.61,33.28,267.14,358.63,305.17,89.46,1.887
359.61,33.3,267.17,358.63,305.16,89.46,1.888
359.61,33.31,267.19,358.63,305.15,89.46,1.889
359.61,33.32,267.21,358.63,305.14,89.46,1.89
359.61,33.33,267.23,358.63,305.14,89.46,1.891
359.61,33.34,267.25,358.63,305.13,89.46,1.892
359.61,33.35,267.27,358.63,305.12,89.46,1.893
359.61,33.36,267.29,358.63,305.11,89.46,1.894
359.61,33.38,267.31,358.63,305.1,89.46,1.895
359.61,33.39,267.34,358.63,305.09,89.46,1.896
359.61,33.4,267.36,358.63,305.08,89.46,1.897
359.61,33.41,267.38,358.63,305.07,89.46,1.898
359.61,33.42,267.4,358.63,305.06,89.46,1.899
359.61,33.43,267.42,358.63,305.05,89.46,1.9
359.61,33.44,267.44,358.63,305.04,89.46,1.901
359.61,33.46,267.46,358.63,305.03,89.46,1.902
359.61,33.47,267.49,358.63,305.02,89.46,1.903
359.61,33.48,267.51,358.63,305.01,89.46,1.904
359.61,33.49,267.53,358.63,305,89.46,1.905
359.61,33.5,267.55,358.63,304.99,89.46,1.906
359.61,33.51,267.57,358.63,304.98,89.46,1.907
359.61,33.52,267.59,358.63,304.97,89.46,1.908
359.61,33.53,267.61,358.63,304.96,89.46,1.909
359.61,33.55,267.64,358.63,304.95,89.46,1.91
359.61,33.56,267.66,358.63,304.94,89.46,1.911
359.61,33.57,267.68,358.63,304.93,89.46,1.912
359.61,33.58,267.7,358.63,304.92,89.46,1.913
359.61,33.59,267.72,358.63,304.91,89.46,1.914
359.61,33.6,267.74,358.63,304.9,89.46,1.915
359.61,33.61,267.76,358.63,304.89,89.46,1.916
359.61,33.63,267.79,358.64,304.88,89.46,1.917
359.61,33.64,267.81,358.64,304.87,89.46,1.918
359.61,33.65,267.83,358.64,304.86,89.46,1.919
359.61,33.66,267.85,358.64,304.85,89.46,1.92
359.61,33.67,267.87,358.64,304.84,89.46,1.921
359.61,33.68,267.89,358.64,304.83,89.46,1.922
359.61,33.69,267.91,358.64,304.82,89.46,1.923
359.62,33.71,267.94,358.64,304.8,89.46,1.924
359.62,33.72,267.96,358.64,304.79,89.46,1.925
359.62,33.73,267.98,358.64,304.78,89.46,1.926
359.62,33.74,268,358.64,304.77,89.46,1.927
359.62,33.75,268.02,358.64,304.76,89.46,1.928
359.62,33.76,268.04,358.64,304.75,89.46,1.929
359.62,33.77,268.06,358.64,304.74,89.46,1.93
359.62,33.79,268.09,358.64,304.73,89.46,1.931
359.62,33.8,268.11,358.64,304.72,89.46,1.932
359.62,33.81,268.13,358.64,304.71,89.46,1.933
359.62,33.82,268.15,358.64,304.7,89.46,1.934
359.62,33.83,268.17,358.64,304.69,89.46,1.935
359.62,33.84,268.19,358.64,304.68,89.46,1.936
359.62,33.85,268.22,358.64,304.67,89.46,1.937
359.62,33.86,268.24,358.64,304.66,89.46,1.938
359.62,33.88,268.26,358.64,304.65,89.46,1.939
359.62,33.89,268.28,358.64,304.64,89.46,1.94
359.62,33.9,268.3,358.64,304.63,89.46,1.941
359.62,33.91,268.32,358.64,304.62,89.46,1.942
359.62,33.92,268.34,358.64,304.61,89.46,1.943
359.62,33.93,268.37,358.64,304.6,89.46,1.944
359.62,33.94,268.39,358.64,304.59,89.46,1.945
359.62,33.96,268.41,358.64,304.58,89.46,1.946
359.62,33.97,268.43,358.64,304.57,89.46,1.947
359.62,33.98,268.45,358.64,304.56,89.46,1.948
359.62,33.99,268.47,358.64,304.55,89.46,1.949
359.62,34,268.5,358.64,304.54,89.46,1.95
359.62,34.01,268.52,358.64,304.53,89.46,1.951
359.62,34.02,268.54,358.64,304.52,89.46,1.952
359.62,34.04,268.56,358.64,304.51,89.46,1.953
359.62,34.05,268.58,358.64,304.5,89.46,1.954
359.62,34.06,268.6,358.64,304.49,89.46,1.955
359.62,34.07,268.63,358.64,304.48,89.46,1.956
359.62,34.08,268.65,358.64,304.47,89.46,1.957
359.62,34.09,268.67,358.64,304.46,89.46,1.958
359.62,34.1,268.69,358.64,304.45,89.46,1.959
359.62,34.12,268.71,358.64,304.44,89.46,1.96
359.62,34.13,268.73,358.64,304.43,89.46,1.961
359.63,34.14,268.76,358.64,304.42,89.46,1.962
359.63,34.15,268.78,358.64,304.41,89.46,1.963
359.63,34.16,268.8,358.64,304.4,89.46,1.964
359.63,34.17,268.82,358.64,304.39,89.46,1.965
359.63,34.18,268.84,358.64,304.38,89.46,1.966
359.63,34.2,268.86,358.64,304.37,89.46,1.967
359.63,34.21,268.89,358.64,304.36,89.46,1.968
359.63,34.22,268.91,358.64,304.35,89.46,1.969
359.63,34.23,268.93,358.65,304.34,89.46,1.97
359.63,34.24,268.95,358.65,304.33,89.46,1.971
359.63,34.25,268.97,358.65,304.32,89.46,1.972
359.63,34.26,268.99,358.65,304.31,89.46,1.973
359.63,34.28,269.02,358.65,304.3,89.46,1.974
359.63,34.29,269.04,358.65,304.29,89.46,1.975
359.63,34.3,269.06,358.65,304.28,89.46,1.976
359.63,34.31,269.08,358.65,304.27,89.46,1.977
359.63,34.32,269.1,358.65,304.26,89.46,1.978
359.63,34.33,269.12,358.65,304.25,89.46,1.979
359.63,34.35,269.15,358.65,304.24,89.46,1.98
359.63,34.36,269.17,358.65,304.23,89.46,1.981
359.63,34.37,269.19,358.65,304.22,89.46,1.982
359.63,34.38,269.21,358.65,304.21,89.46,1.983
359.63,34.39,269.23,358.65,304.2,89.46,1.984
359.63,34.4,269.25,358.65,304.19,89.46,1.985
359.63,34.41,269.28,358.65,304.18,89.46,1.986
359.63,34.43,269.3,358.65,304.17,89.46,1.987
359.63,34.44,269.32,358.65,304.16,89.46,1.988
359.63,34.45,269.34,358.65,304.15,89.46,1.989
359.63,34.46,269.36,358.65,304.14,89.46,1.99
359.63,34.47,269.38,358.65,304.13,89.46,1.991
359.63,34.48,269.41,358.65,304.11,89.46,1.992
359.63,34.49,269.43,358.65,304.1,89.46,1.993
359.63,34.51,269.45,358.65,304.09,89.46,1.994
359.63,34.52,269.47,358.65,304.08,89.46,1.995
359.63,34.53,269.49,358.65,304.07,89.46,1.996
359.63,34.54,269.52,358.65,304.06,89.46,1.997
359.63,34.55,269.54,358.65,304.05,89.46,1.998
359.64,34.56,269.56,358.65,304.04,89.46,1.999
359.64,34.57,269.58,358.65,304.03,89.46,2
359.64,34.59,269.6,358.65,304.02,89.46,2.001
359.64,34.6,269.62,358.65,304.01,89.46,2.002
359.64,34.61,269.65,358.65,304,89.46,2.003
359.64,34.62,269.67,358.65,303.99,89.46,2.004
359.64,34.63,269.69,358.65,303.98,89.46,2.005
359.64,34.64,269.71,358.65,303.97,89.46,2.006
359.64,34.66,269.73,358.65,303.96,89.46,2.007
359.64,34.67,269.76,358.65,303.95,89.46,2.008
359.64,34.68,269.78,358.65,303.94,89.46,2.009
359.64,34.69,269.8,358.65,303.93,89.46,2.01
359.64,34.7,269.82,358.65,303.92,89.46,2.011
359.64,34.71,269.84,358.65,303.91,89.46,2.012
359.64,34.72,269.86,358.65,303.9,89.46,2.013
359.64,34.74,269.89,358.65,303.89,89.46,2.014
359.64,34.75,269.91,358.65,303.88,89.46,2.015
359.64,34.76,269.93,358.65,303.87,89.46,2.016
359.64,34.77,269.95,358.65,303.86,89.46,2.017
359.64,34.78,269.97,358.65,303.85,89.46,2.018
359.64,34.79,270,358.65,303.84,89.46,2.019
359.64,34.8,270.02,358.65,303.83,89.46,2.02
359.64,34.82,270.04,358.65,303.82,89.46,2.021
359.64,34.83,270.06,358.65,303.81,89.46,2.022
359.64,34.84,270.08,358.66,303.8,89.46,2.023
359.64,34.85,270.11,358.66,303.79,89.46,2.024
359.64,34.86,270.13,358.66,303.77,89.46,2.025
359.64,34.87,270.15,358.66,303.76,89.46,2.026
359.64,34.89,270.17,358.66,303.75,89.46,2.027
359.64,34.9,270.19,358.66,303.74,89.46,2.028
359.64,34.91,270.21,358.66,303.73,89.46,2.029
359.64,34.92,270.24,358.66,303.72,89.46,2.03
359.64,34.93,270.26,358.66,303.71,89.46,2.031
359.64,34.94,270.28,358.66,303.7,89.46,2.032
359.64,34.95,270.3,358.66,303.69,89.46,2.033
359.64,34.97,270.32,358.66,303.68,89.46,2.034
359.64,34.98,270.35,358.66,303.67,89.46,2.035
359.64,34.99,270.37,358.66,303.66,89.46,2.036
359.64,35,270.39,358.66,303.65,89.46,2.037
359.65,35.01,270.41,358.66,303.64,89.46,2.038
359.65,35.02,270.43,358.66,303.63,89.46,2.039
359.65,35.04,270.46,358.66,303.62,89.46,2.04
359.65,35.05,270.48,358.66,303.61,89.46,2.041
359.65,35.06,270.5,358.66,303.6,89.46,2.042
359.65,35.07,270.52,358.66,303.59,89.46,2.043
359.65,35.08,270.54,358.66,303.58,89.46,2.044
359.65,35.09,270.57,358.66,303.57,89.46,2.045
359.65,35.1,270.59,358.66,303.56,89.46,2.046
359.65,35.12,270.61,358.66,303.55,89.46,2.047
359.65,35.13,270.63,358.66,303.54,89.46,2.048
359.65,35.14,270.65,358.66,303.53,89.46,2.049
359.65,35.15,270.68,358.66,303.52,89.46,2.05
359.65,35.16,270.7,358.66,303.5,89.46,2.051
359.65,35.17,270.72,358.66,303.49,89.46,2.052
359.65,35.19,270.74,358.66,303.48,89.46,2.053
359.65,35.2,270.76,358.66,303.47,89.46,2.054
359.65,35.21,270.79,358.66,303.46,89.46,2.055
359.65,35.22,270.81,358.66,303.45,89.46,2.056
359.65,35.23,270.83,358.66,303.44,89.46,2.057
359.65,35.24,270.85,358.66,303.43,89.46,2.058
359.65,35.26,270.88,358.66,303.42,89.46,2.059
359.65,35.27,270.9,358.66,303.41,89.46,2.06
359.65,35.28,270.92,358.66,303.4,89.46,2.061
359.65,35.29,270.94,358.66,303.39,89.46,2.062
359.65,35.3,270.96,358.66,303.38,89.46,2.063
359.65,35.31,270.99,358.66,303.37,89.46,2.064
359.65,35.32,271.01,358.66,303.36,89.46,2.065
359.65,35.34,271.03,358.66,303.35,89.46,2.066
359.65,35.35,271.05,358.66,303.34,89.46,2.067
359.65,35.36,271.07,358.66,303.33,89.46,2.068
359.65,35.37,271.1,358.66,303.32,89.46,2.069
359.65,35.38,271.12,358.66,303.31,89.46,2.07
359.65,35.39,271.14,358.66,303.3,89.46,2.071
359.65,35.41,271.16,358.66,303.29,89.46,2.072
359.65,35.42,271.18,358.66,303.27,89.46,2.073
359.65,35.43,271.21,358.66,303.26,89.46,2.074
359.65,35.44,271.23,358.66,303.25,89.46,2.075
359.66,35.45,271.25,358.67,303.24,89.46,2.076
359.66,35.46,271.27,358.67,303.23,89.46,2.077
359.66,35.48,271.3,358.67,303.22,89.46,2.078
359.66,35.49,271.32,358.67,303.21,89.46,2.079
359.66,35.5,271.34,358.67,303.2,89.46,2.08
359.66,35.51,271.36,358.67,303.19,89.46,2.081
359.66,35.52,271.38,358.67,303.18,89.46,2.082
359.66,35.53,271.41,358.67,303.17,89.46,2.083
359.66,35.54,271.43,358.67,303.16,89.46,2.084
359.66,35.56,271.45,358.67,303.15,89.46,2.085
359.66,35.57,271.47,358.67,303.14,89.46,2.086
359.66,35.58,271.49,358.67,303.13,89.46,2.087
359.66,35.59,271.52,358.67,303.12,89.46,2.088
359.66,35.6,271.54,358.67,303.11,89.46,2.089
359.66,35.61,271.56,358.67,303.1,89.46,2.09
359.66,35.63,271.58,358.67,303.09,89.46,2.091
359.66,35.64,271.61,358.67,303.07,89.46,2.092
359.66,35.65,271.63,358.67,303.06,89.46,2.093
359.66,35.66,271.65,358.67,303.05,89.46,2.094
359.66,35.67,271.67,358.67,303.04,89.46,2.095
359.66,35.68,271.69,358.67,303.03,89.46,2.096
359.66,35.7,271.72,358.67,303.02,89.46,2.097
359.66,35.71,271.74,358.67,303.01,89.46,2.098
359.66,35.72,271.76,358.67,303,89.46,2.099
359.66,35.73,271.78,358.67,302.99,89.46,2.1
359.66,35.74,271.81,358.67,302.98,89.46,2.101
359.66,35.75,271.83,358.67,302.97,89.46,2.102
359.66,35.77,271.85,358.67,302.96,89.46,2.103
359.66,35.78,271.87,358.67,302.95,89.46,2.104
359.66,35.79,271.9,358.67,302.94,89.46,2.105
359.66,35.8,271.92,358.67,302.93,89.46,2.106
359.66,35.81,271.94,358.67,302.92,89.46,2.107
359.66,35.82,271.96,358.67,302.91,89.46,2.108
359.66,35.84,271.98,358.67,302.89,89.46,2.109
359.66,35.85,272.01,358.67,302.88,89.46,2.11
359.66,35.86,272.03,358.67,302.87,89.46,2.111
359.66,35.87,272.05,358.67,302.86,89.46,2.112
359.66,35.88,272.07,358.67,302.85,89.46,2.113
359.66,35.89,272.1,358.67,302.84,89.46,2.114
359.67,35.91,272.12,358.67,302.83,89.46,2.115
359.67,35.92,272.14,358.67,302.82,89.46,2.116
359.67,35.93,272.16,358.67,302.81,89.46,2.117
359.67,35.94,272.19,358.67,302.8,89.46,2.118
359.67,35.95,272.21,358.67,302.79,89.46,2.119
359.67,35.96,272.23,358.67,302.78,89.46,2.12
359.67,35.98,272.25,358.67,302.77,89.46,2.121
359.67,35.99,272.27,358.67,302.76,89.46,2.122
